point_0_x,point_0_y,point_0_z,point_1_x,point_1_y,point_1_z,point_2_x,point_2_y,point_2_z,point_3_x,point_3_y,point_3_z,point_4_x,point_4_y,point_4_z,point_5_x,point_5_y,point_5_z,point_6_x,point_6_y,point_6_z,point_7_x,point_7_y,point_7_z,point_8_x,point_8_y,point_8_z,point_9_x,point_9_y,point_9_z,point_10_x,point_10_y,point_10_z,point_11_x,point_11_y,point_11_z,point_12_x,point_12_y,point_12_z,point_13_x,point_13_y,point_13_z,point_14_x,point_14_y,point_14_z,point_15_x,point_15_y,point_15_z,point_16_x,point_16_y,point_16_z,point_17_x,point_17_y,point_17_z,point_18_x,point_18_y,point_18_z,point_19_x,point_19_y,point_19_z,point_20_x,point_20_y,point_20_z,label
0.24823039770126343,0.7138710021972656,7.710198133281665e-07,0.38345110416412354,0.6758918762207031,0.028101641684770584,0.4750020503997803,0.625367283821106,0.02752445824444294,0.5560885667800903,0.6025924682617188,0.01041304599493742,0.6342042684555054,0.5802971124649048,-0.0056537180207669735,0.38371241092681885,0.4520110785961151,0.06881298869848251,0.49013957381248474,0.401446670293808,0.04982329159975052,0.5664837956428528,0.40664762258529663,0.027206765487790108,0.627284049987793,0.4222480058670044,0.01181880198419094,0.3604196608066559,0.44218844175338745,0.02904551476240158,0.48733988404273987,0.3841090202331543,0.012165925465524197,0.5703893303871155,0.3929342031478882,-0.00719853863120079,0.6337355971336365,0.4214847683906555,-0.021385695785284042,0.34921932220458984,0.4500390291213989,-0.016544915735721588,0.4707280695438385,0.39181554317474365,-0.0312725231051445,0.5561990737915039,0.39473363757133484,-0.03656475991010666,0.6192378401756287,0.41859856247901917,-0.04046563804149628,0.3526436686515808,0.4743210971355438,-0.06338962912559509,0.44857269525527954,0.4154927134513855,-0.07087069004774094,0.519652783870697,0.40165090560913086,-0.06894927471876144,0.5765781998634338,0.4058550000190735,-0.06845622509717941,C
0.24896885454654694,0.7286857962608337,7.83905250045791e-07,0.3957391083240509,0.6914100646972656,0.03259490802884102,0.4875723421573639,0.6388655304908752,0.03605799749493599,0.562814474105835,0.6172585487365723,0.0223399605602026,0.6403806805610657,0.6044513583183289,0.008463844656944275,0.3980964124202728,0.4816887676715851,0.07327260076999664,0.49118345975875854,0.41874194145202637,0.05276172608137131,0.5684374570846558,0.4206913113594055,0.02705330401659012,0.6321412920951843,0.4359953999519348,0.009083587676286697,0.3753581643104553,0.48051315546035767,0.030725251883268356,0.4768865406513214,0.4067828357219696,0.011530428193509579,0.5602603554725647,0.40882861614227295,-0.013677629642188549,0.6270962357521057,0.43311187624931335,-0.032595328986644745,0.36112189292907715,0.4906102418899536,-0.01738707348704338,0.4578615725040436,0.41077303886413574,-0.034243322908878326,0.541365385055542,0.4032035768032074,-0.04250727966427803,0.6060157418251038,0.41906824707984924,-0.04810575023293495,0.3548867702484131,0.5125353336334229,-0.06633414328098297,0.43093109130859375,0.4405324459075928,-0.07501089572906494,0.499347984790802,0.4171825051307678,-0.07432013005018234,0.5560887455940247,0.41222766041755676,-0.07490115612745285,C
0.42212116718292236,0.6289872527122498,7.859499078222143e-07,0.5140779614448547,0.6205888986587524,-0.016744794324040413,0.5885419845581055,0.5870959758758545,-0.02930871956050396,0.6555125117301941,0.5575453042984009,-0.044442884624004364,0.7235289216041565,0.5429267287254333,-0.057549089193344116,0.5383008718490601,0.4500383138656616,0.01678888127207756,0.6126989722251892,0.39398524165153503,-0.002665790030732751,0.6720827221870422,0.37605777382850647,-0.024039587005972862,0.7229423522949219,0.36526307463645935,-0.03884119167923927,0.5215314030647278,0.432233601808548,0.007057607173919678,0.5971038341522217,0.366507887840271,-0.009430522099137306,0.6640309691429138,0.3469703197479248,-0.02778630703687668,0.7223180532455444,0.3431304693222046,-0.04105662554502487,0.5050278902053833,0.42628055810928345,-0.00892067514359951,0.5764672756195068,0.35828277468681335,-0.02421150729060173,0.6443834900856018,0.33624279499053955,-0.03256837651133537,0.7013630270957947,0.3311583697795868,-0.03784104064106941,0.49192750453948975,0.43084636330604553,-0.028333375230431557,0.5497388243675232,0.3687320649623871,-0.04022888466715813,0.6035411953926086,0.34136754274368286,-0.04303736612200737,0.6513878107070923,0.32824915647506714,-0.04440470039844513,C
0.2705686390399933,0.7473700642585754,8.217216418415774e-07,0.40850937366485596,0.7095051407814026,0.02373787760734558,0.5000035166740417,0.659696102142334,0.022957582026720047,0.5763806104660034,0.6406412124633789,0.007172843441367149,0.6510431170463562,0.6226088404655457,-0.007793801836669445,0.4121778607368469,0.5013959407806396,0.06320150941610336,0.5057278275489807,0.4424499273300171,0.04003797098994255,0.5830066800117493,0.44715195894241333,0.013738766312599182,0.6441155076026917,0.46461546421051025,-0.0028505059890449047,0.38759690523147583,0.4981596767902374,0.027217984199523926,0.4918668270111084,0.429554283618927,0.009801381267607212,0.5733282566070557,0.4309813976287842,-0.010794815607368946,0.6391178369522095,0.45185521245002747,-0.02623375691473484,0.3728533983230591,0.5046318769454956,-0.015141362324357033,0.4718168079853058,0.43110552430152893,-0.0291031152009964,0.5541294813156128,0.4242216944694519,-0.033478546887636185,0.6177747249603271,0.44117361307144165,-0.03645076975226402,0.367339551448822,0.5211853981018066,-0.059282638132572174,0.444587379693985,0.4564201831817627,-0.06536094844341278,0.5129060745239258,0.4362335801124573,-0.06245618313550949,0.5678988695144653,0.4348376393318176,-0.061106715351343155,C
0.24917852878570557,0.7551298141479492,8.284127375191019e-07,0.4013231098651886,0.7333296537399292,0.01921708695590496,0.5024574398994446,0.6866102814674377,0.024482637643814087,0.5850921869277954,0.6610989570617676,0.019569169729948044,0.660133957862854,0.6442316174507141,0.01723686419427395,0.41621848940849304,0.5329518914222717,0.055472131818532944,0.5196192860603333,0.46698519587516785,0.04087461903691292,0.6004661917686462,0.4687490165233612,0.022816598415374756,0.662359356880188,0.4822290539741516,0.012310012243688107,0.3953784108161926,0.5260773301124573,0.030295951291918755,0.5089783668518066,0.4503539204597473,0.02003726363182068,0.5936736464500427,0.45372647047042847,0.003886836813762784,0.6585098505020142,0.4756975471973419,-0.008130678907036781,0.3847348988056183,0.5311008095741272,0.00043298795935697854,0.4924825429916382,0.4559043049812317,-0.008682024665176868,0.5750901699066162,0.4539669156074524,-0.012479661032557487,0.6321058869361877,0.4705991744995117,-0.014216197654604912,0.3844194710254669,0.5446822643280029,-0.030420441180467606,0.46927744150161743,0.48566460609436035,-0.03264427185058594,0.5392503142356873,0.47171729803085327,-0.02884562313556671,0.5924543142318726,0.47070738673210144,-0.02570844627916813,C
0.29649704694747925,0.7883455753326416,8.782341183177778e-07,0.4355925917625427,0.7517431974411011,0.02796294167637825,0.5279468894004822,0.7056645154953003,0.02881721779704094,0.6073861122131348,0.6861267685890198,0.012946109287440777,0.6830730438232422,0.6675971150398254,-0.0019500607158988714,0.43504202365875244,0.5429412722587585,0.07562478631734848,0.5329946875572205,0.4870368242263794,0.0575585812330246,0.6136519312858582,0.49079179763793945,0.03377147018909454,0.6753221750259399,0.5060119032859802,0.018379267305135727,0.4118911027908325,0.533578097820282,0.03763199970126152,0.5269699692726135,0.46903130412101746,0.023149315267801285,0.6111549735069275,0.4748987555503845,0.0028539332561194897,0.675431489944458,0.5004154443740845,-0.011914665810763836,0.4009854197502136,0.5363940000534058,-0.006521893665194511,0.5132547616958618,0.4686327874660492,-0.018389832228422165,0.5997936725616455,0.470096617937088,-0.02319343574345112,0.6623772382736206,0.49566471576690674,-0.026022884994745255,0.4033750593662262,0.5512161254882812,-0.05220380425453186,0.49939608573913574,0.49051544070243835,-0.05658206343650818,0.5710480213165283,0.47793182730674744,-0.05266494303941727,0.6246725916862488,0.4857092499732971,-0.05019180104136467,C
0.28401732444763184,0.7532845735549927,8.818458923087746e-07,0.41755032539367676,0.7657634615898132,-0.025027615949511528,0.5283440947532654,0.7335143089294434,-0.036352649331092834,0.622445821762085,0.710504949092865,-0.04548003524541855,0.7007848024368286,0.6892874240875244,-0.05229934677481651,0.4518013894557953,0.6008217930793762,-0.020298954099416733,0.5527174472808838,0.5218214988708496,-0.04831192269921303,0.6380267143249512,0.5177778005599976,-0.07052617520093918,0.7047622203826904,0.5272765755653381,-0.08329623192548752,0.4265610873699188,0.5883727073669434,-0.02242840826511383,0.5298255085945129,0.49805399775505066,-0.047637712210416794,0.6262734532356262,0.49807900190353394,-0.06895716488361359,0.6995914578437805,0.5163071155548096,-0.08407209813594818,0.4104328155517578,0.5879999399185181,-0.028522036969661713,0.5023277997970581,0.5050469636917114,-0.05436723679304123,0.59489506483078,0.5017511248588562,-0.0652754157781601,0.6620899438858032,0.5156302452087402,-0.06871087849140167,0.4038628041744232,0.5977445840835571,-0.03700528293848038,0.4771667718887329,0.5374767780303955,-0.05504775047302246,0.5552944540977478,0.5239123702049255,-0.0589204803109169,0.6186357736587524,0.5224044919013977,-0.05910715088248253,C
0.32191526889801025,0.8177992105484009,8.117094125736912e-07,0.4680718183517456,0.7949566841125488,0.03520931676030159,0.5620724558830261,0.7460274696350098,0.042674336582422256,0.6414454579353333,0.7226118445396423,0.0332326740026474,0.7194719314575195,0.7043586373329163,0.024573970586061478,0.4815025329589844,0.5817658305168152,0.08396776020526886,0.5809392929077148,0.5269644856452942,0.07378014177083969,0.6581685543060303,0.5345090627670288,0.05511653050780296,0.7175622582435608,0.5522087812423706,0.041935503482818604,0.4599200487136841,0.572638213634491,0.04445239156484604,0.5749908089637756,0.5104846954345703,0.037696707993745804,0.657869279384613,0.518005907535553,0.020253300666809082,0.7193129062652588,0.5436326861381531,0.00536941085010767,0.44819870591163635,0.5741237998008728,-0.0005497100646607578,0.5588167309761047,0.5080495476722717,-0.007216339465230703,0.643446683883667,0.509804368019104,-0.011312981136143208,0.7028681039810181,0.5314333438873291,-0.015890618786215782,0.448496550321579,0.5860670804977417,-0.04630017280578613,0.5396572351455688,0.5244817137718201,-0.04944327101111412,0.6095163822174072,0.5139703154563904,-0.04659661278128624,0.6634539365768433,0.5208427906036377,-0.04604733735322952,C
0.3422658145427704,0.8295595049858093,9.421690947419847e-07,0.4797682762145996,0.8060447573661804,0.029711710289120674,0.570455014705658,0.7614936828613281,0.03212294727563858,0.6500211358070374,0.7394244074821472,0.018168240785598755,0.7282013297080994,0.7206875085830688,0.005360591225326061,0.4864684045314789,0.5850926041603088,0.0802941843867302,0.5900672078132629,0.5379904508590698,0.07114909589290619,0.6699469685554504,0.54491126537323,0.05312523618340492,0.7308282852172852,0.5601334571838379,0.03997797518968582,0.46428337693214417,0.5711096525192261,0.043730899691581726,0.5842024087905884,0.5202013254165649,0.0368657186627388,0.6688179969787598,0.5306387543678284,0.01999961957335472,0.7329397797584534,0.5574931502342224,0.006373160053044558,0.4565162658691406,0.5740761160850525,0.0018308466533198953,0.572407066822052,0.5223405361175537,-0.003274912014603615,0.6596071720123291,0.5278910398483276,-0.005509182345122099,0.7205270528793335,0.5509443283081055,-0.008506094105541706,0.4642168879508972,0.5938190221786499,-0.041365522891283035,0.563027024269104,0.5406712293624878,-0.04173726215958595,0.631767749786377,0.5330790281295776,-0.035532038658857346,0.682013213634491,0.5421911478042603,-0.032165054231882095,C
0.34510892629623413,0.8481313586235046,7.377327051472093e-07,0.4922994375228882,0.8202918171882629,0.03046237863600254,0.5866811275482178,0.7723668813705444,0.03443603962659836,0.6640291810035706,0.7526271939277649,0.021510612219572067,0.7432880997657776,0.7373409271240234,0.009572329930961132,0.5168916583061218,0.6137731075286865,0.07633190602064133,0.611190676689148,0.5602935552597046,0.05736752599477768,0.6849760413169861,0.5647690892219543,0.03328688070178032,0.7467005252838135,0.5799060463905334,0.01652410812675953,0.4928966760635376,0.6043998003005981,0.035724181681871414,0.6014862656593323,0.5432615876197815,0.019513240084052086,0.6813210844993591,0.5496664047241211,-0.0012832205975428224,0.7453779578208923,0.5742353796958923,-0.01745861954987049,0.4764922261238098,0.606598973274231,-0.011340976692736149,0.5803384184837341,0.5409086346626282,-0.027712389826774597,0.6608260869979858,0.5393100380897522,-0.03400779888033867,0.7217317819595337,0.5588675737380981,-0.03838791325688362,0.47072833776474,0.621504545211792,-0.05963369831442833,0.5536468029022217,0.5618239045143127,-0.06964465975761414,0.61945641040802,0.5464852452278137,-0.06915142387151718,0.6731178164482117,0.5477606654167175,-0.06971534341573715,C
0.33559077978134155,0.8529195785522461,6.84673068462871e-07,0.4881325960159302,0.8378578424453735,0.0186079740524292,0.5935700535774231,0.7926697134971619,0.021132396534085274,0.6758685111999512,0.7668958902359009,0.012919303961098194,0.7539300322532654,0.751619815826416,0.006800311151891947,0.5150688290596008,0.6453402638435364,0.043301865458488464,0.6182448863983154,0.5760233402252197,0.022157324478030205,0.6959995031356812,0.58214271068573,0.0009267645655199885,0.7569907307624817,0.6007403135299683,-0.012722482904791832,0.4907013773918152,0.6407167911529541,0.014100010506808758,0.5988020300865173,0.5613237619400024,-0.005206615664064884,0.6844942569732666,0.568976640701294,-0.02528795227408409,0.7490315437316895,0.5950778722763062,-0.040547873824834824,0.47424858808517456,0.6477081775665283,-0.019645188003778458,0.5775148868560791,0.5688350796699524,-0.03718480095267296,0.6603922247886658,0.5659547448158264,-0.044915229082107544,0.7198171615600586,0.5810827016830444,-0.04973479360342026,0.46884840726852417,0.6640912890434265,-0.05416155979037285,0.5478520393371582,0.6038949489593506,-0.06376145035028458,0.6176035404205322,0.5878514647483826,-0.06493504345417023,0.6717414259910583,0.5839228630065918,-0.066158227622509,C
0.35131576657295227,0.8762073516845703,8.684985459694872e-07,0.5031368732452393,0.8558809161186218,0.02414809912443161,0.601205050945282,0.8096510767936707,0.02690812386572361,0.6807776093482971,0.785240888595581,0.016072964295744896,0.761688768863678,0.7710199356079102,0.006951208226382732,0.5208592414855957,0.6576154232025146,0.06314492225646973,0.6140403151512146,0.5905656814575195,0.04426172375679016,0.6971409916877747,0.5941615104675293,0.02189713530242443,0.7635076642036438,0.6118138432502747,0.007201656699180603,0.4993090331554413,0.6504016518592834,0.029357662424445152,0.6039880514144897,0.5712683796882629,0.012206604704260826,0.6934911012649536,0.577079176902771,-0.009009706787765026,0.7595602869987488,0.605424165725708,-0.024256180971860886,0.48669975996017456,0.6555914282798767,-0.00963146798312664,0.5896294713020325,0.5747275352478027,-0.024868400767445564,0.6777918934822083,0.5746886730194092,-0.030781729146838188,0.7400148510932922,0.5959054827690125,-0.03330729156732559,0.48407483100891113,0.6745824813842773,-0.04958808049559593,0.5690815448760986,0.6127508282661438,-0.05656319111585617,0.6409012675285339,0.598550021648407,-0.05430448800325394,0.6962357759475708,0.5991238355636597,-0.05234837904572487,C
0.357467919588089,0.8680150508880615,7.96691267623828e-07,0.49845999479293823,0.861405611038208,-0.006354086101055145,0.6044608354568481,0.82420814037323,-0.01858791708946228,0.6889969706535339,0.7995755076408386,-0.03555155545473099,0.7714968919754028,0.7855805158615112,-0.05042284354567528,0.5339869260787964,0.6811026930809021,-0.001407553325407207,0.6296736001968384,0.6086375117301941,-0.034141119569540024,0.71329265832901,0.6109827756881714,-0.06202547624707222,0.7793375849723816,0.6277901530265808,-0.08029922842979431,0.5076127052307129,0.6812511086463928,-0.019717739894986153,0.5984160304069519,0.5933013558387756,-0.05000240355730057,0.6895976066589355,0.5938435196876526,-0.07467561960220337,0.7581958174705505,0.6137936115264893,-0.09350639581680298,0.48767518997192383,0.6942195296287537,-0.042456164956092834,0.5746570229530334,0.6117660999298096,-0.06954428553581238,0.6607232689857483,0.603797435760498,-0.08060707896947861,0.7229619026184082,0.611250638961792,-0.0872650220990181,0.4761638641357422,0.7209522128105164,-0.06714416295289993,0.5421655774116516,0.6652740836143494,-0.08658695966005325,0.6115049123764038,0.6449717879295349,-0.09280642867088318,0.6666051149368286,0.6320114135742188,-0.09692350775003433,C
0.42243272066116333,0.6240288019180298,8.000112643458124e-07,0.511236310005188,0.6174651980400085,-0.020202800631523132,0.5880419015884399,0.583148717880249,-0.03317193686962128,0.6563801765441895,0.553530216217041,-0.0482601672410965,0.7259975075721741,0.5397039651870728,-0.061077781021595,0.5411147475242615,0.4437990188598633,0.01704040728509426,0.6090829372406006,0.38460487127304077,-0.0035969032905995846,0.6691554188728333,0.36774110794067383,-0.025901062414050102,0.7210532426834106,0.35854464769363403,-0.041060470044612885,0.5259653329849243,0.428597629070282,0.009162520058453083,0.5957903265953064,0.3613669276237488,-0.007575618103146553,0.6630020141601562,0.3425613343715668,-0.02651657722890377,0.7226639986038208,0.3401108384132385,-0.03998945280909538,0.5107629299163818,0.42286136746406555,-0.005675603169947863,0.5754600763320923,0.35327887535095215,-0.021370895206928253,0.643095076084137,0.3321003317832947,-0.030668195337057114,0.7003900408744812,0.33021432161331177,-0.03597484529018402,0.4971265494823456,0.4260128140449524,-0.02448425255715847,0.5497816801071167,0.3609522581100464,-0.03703569620847702,0.6024451851844788,0.33264923095703125,-0.041258733719587326,0.6500438451766968,0.3204182982444763,-0.043296098709106445,C
